Lemma	Word form	Template	POS	Features	Prefix	Suffix	Infix	Stem
ښامار	ښامار	ps-noun-m-animate	NOUN	Case=Nom;Number=Sing				ښامار
ښامار	ښاماران	ps-noun-m-animate	NOUN	Case=Nom;Number=Plur		ان		ښامار
ښامار	ښامارانو	ps-noun-m-animate	NOUN	Number=Plur		انو		ښامار
ښامار	ښاماره	ps-noun-m-animate	NOUN	Case=Voc;Number=Sing		ه		ښامار
ځنګل	ځنګل	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				ځنګل
ځنګل	ځنګلونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		ځنګل
ځنګل	ځنګلونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		ځنګل
ځنګل	ځنګله	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		ځنګل
سږى	سږى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		سږ
سږى	سږي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		سږ
سږى	سږو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		سږ
سږى	سږيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		سږ
ګډی	ګډى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		ګډ
ګډی	ګډي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		ګډ
ګډی	ګډو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		ګډ
ګډی	ګډيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		ګډ
پروړه	پروړه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		پروړ
پروړه	پروړې	ps-noun-f-a	NOUN	Number=Sing		ې		پروړ
پروړه	پروړو	ps-noun-f-a	NOUN	Number=Plur		و		پروړ
دروزه	دروزه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		دروز
دروزه	دروزې	ps-noun-f-a	NOUN	Number=Sing		ې		دروز
دروزه	دروزو	ps-noun-f-a	NOUN	Number=Plur		و		دروز
کرکره	کرکره	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		کرکر
کرکره	کرکرې	ps-noun-f-a	NOUN	Number=Sing		ې		کرکر
کرکره	کرکرو	ps-noun-f-a	NOUN	Number=Plur		و		کرکر
كوتره	كوتره	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		كوتر
كوتره	كوترې	ps-noun-f-a	NOUN	Number=Sing		ې		كوتر
كوتره	كوترو	ps-noun-f-a	NOUN	Number=Plur		و		كوتر
مټونګى	مټونګي	ps-noun-m-ay-finalstress	NOUN	Case=Nom;Number=Plur		ي		مټونګ
مټونګى	مټونګو	ps-noun-m-ay-finalstress	NOUN	Number=Plur		و		مټونګ
مټونګى	مټونګيو	ps-noun-m-ay-finalstress	NOUN	Case=Voc;Number=Plur		يو		مټونګ
نرکاشه	نرکاشه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		نرکاش
نرکاشه	نرکاشې	ps-noun-f-a	NOUN	Number=Sing		ې		نرکاش
نرکاشه	نرکاشو	ps-noun-f-a	NOUN	Number=Plur		و		نرکاش
ويه	ويه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		وي
ويه	ويې	ps-noun-f-a	NOUN	Number=Sing		ې		وي
ويه	ويو	ps-noun-f-a	NOUN	Number=Plur		و		وي
مېړګی	مېړګي	ps-noun-m-ay-finalstress	NOUN	Case=Nom;Number=Plur		ي		مېړګ
مېړګی	مېړګو	ps-noun-m-ay-finalstress	NOUN	Number=Plur		و		مېړګ
مېړګی	مېړګيو	ps-noun-m-ay-finalstress	NOUN	Case=Voc;Number=Plur		يو		مېړګ
پسرلی	پسرلى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		پسرل
پسرلی	پسرلي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		پسرل
پسرلی	پسرلو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		پسرل
پسرلی	پسرليه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		پسرل
منډه	منډه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		منډ
منډه	منډې	ps-noun-f-a	NOUN	Number=Sing		ې		منډ
منډه	منډو	ps-noun-f-a	NOUN	Number=Plur		و		منډ
اوړی	اوړى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		اوړ
اوړی	اوړي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		اوړ
اوړی	اوړو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		اوړ
اوړی	اوړيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		اوړ
ژامه	ژامه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		ژام
ژامه	ژامې	ps-noun-f-a	NOUN	Number=Sing		ې		ژام
ژامه	ژامو	ps-noun-f-a	NOUN	Number=Plur		و		ژام
زنه	زنه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		زن
زنه	زنې	ps-noun-f-a	NOUN	Number=Sing		ې		زن
زنه	زنو	ps-noun-f-a	NOUN	Number=Plur		و		زن
پښه	پښه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		پښ
پښه	پښې	ps-noun-f-a	NOUN	Number=Sing		ې		پښ
پښه	پښو	ps-noun-f-a	NOUN	Number=Plur		و		پښ
نمونځ	نمونځ	ps-noun-m-ablaut-first	NOUN	Case=Nom;Number=Sing				نمونځ
نمونځ	نمانځۀ	ps-noun-m-ablaut-first	NOUN	Case=Nom;Number=Plur	ا	ا	ا	مانځ
نمونځ	نمنځو	ps-noun-m-ablaut-first	NOUN	Case=Voc;Number=Plur		و		نمنځ
نمونځ	نمونځه	ps-noun-m-ablaut-first	NOUN	Case=Voc;Number=Sing		ه		نمونځ
لمانځل	لمانځم	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		لمان
لمانځل	لمانځې	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		ې 		لمان
لمانځل	لمانځي	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		ي		لمانځ
لمانځل	لمانځو	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		لمان
لمانځل	لمانځﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		لمان
لمانځل	ولمانځم	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		لمان
لمانځل	ولمانځې	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		لمان
لمانځل	ولمانځي	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ي		لمانځ
لمانځل	ولمانځو	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur	و	و 		لمان
لمانځل	ولمانځﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		لمان
لمانځل	لمانځلم	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		لمان
لمانځل	لمانځلې	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		لمان
لمانځل	لمانځۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		لمان
لمانځل	لمانځله	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		لمان
لمانځل	لمانځلو	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		لمان
لمانځل	لمانځلﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		لمان
لمانځل	لمانځل	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		لمان
لمانځل	لمانځلۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		مان
لمانځل	ولمانځلم	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		لمان
لمانځل	ولمانځلې	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		لمان
لمانځل	ولمانځۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		لمان
لمانځل	ولمانځله	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		لمان
لمانځل	ولمانځلو	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		لمان
لمانځل	ولمانځلﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		لمان
لمانځل	ولمانځلۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		لمان
لمانځل	ولمانځل	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		مان
لمر تندره	لمر تندرهه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		لمر تندره
لمر تندره	لمر تندرهې	ps-noun-f-a	NOUN	Number=Sing		ې		لمر تندره
لمر تندره	لمر تندرهو	ps-noun-f-a	NOUN	Number=Plur		و		لمر تندره
ګټه	ګټه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		ګټ
ګټه	ګټې	ps-noun-f-a	NOUN	Number=Sing		ې		ګټ
ګټه	ګټو	ps-noun-f-a	NOUN	Number=Plur		و		ګټ
کونګرى	کونګرى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		کونګر
کونګرى	کونګري	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		کونګر
کونګرى	کونګرو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		کونګر
کونګرى	کونګريه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		کونګر
ټنډه	ټنډه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		ټنډ
ټنډه	ټنډې	ps-noun-f-a	NOUN	Number=Sing		ې		ټنډ
ټنډه	ټنډو	ps-noun-f-a	NOUN	Number=Plur		و		ټنډ
ژبپوهنه	ژبپوهنه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		ژبپوهن
ژبپوهنه	ژبپوهنې	ps-noun-f-a	NOUN	Number=Sing		ې		ژبپوهن
ژبپوهنه	ژبپوهنو	ps-noun-f-a	NOUN	Number=Plur		و		ژبپوهن
درملپوهنه	درملپوهنه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		درملپوهن
درملپوهنه	درملپوهنې	ps-noun-f-a	NOUN	Number=Sing		ې		درملپوهن
درملپوهنه	درملپوهنو	ps-noun-f-a	NOUN	Number=Plur		و		درملپوهن
ځمکپوهنه	ځمکپوهنه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		ځمکپوهن
ځمکپوهنه	ځمکپوهنې	ps-noun-f-a	NOUN	Number=Sing		ې		ځمکپوهن
ځمکپوهنه	ځمکپوهنو	ps-noun-f-a	NOUN	Number=Plur		و		ځمکپوهن
شمېرپوهنه	شمېرپوهنه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		شمېرپوهن
شمېرپوهنه	شمېرپوهنې	ps-noun-f-a	NOUN	Number=Sing		ې		شمېرپوهن
شمېرپوهنه	شمېرپوهنو	ps-noun-f-a	NOUN	Number=Plur		و		شمېرپوهن
وينګ	وينګ	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				وينګ
وينګ	وينګونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		وينګ
وينګ	وينګونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		وينګ
وينګ	وينګه	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		وينګ
پايول	پايوم	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Sing		م 		پاي
پايول	پايوې	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Sing		ې 		پاي
پايول	پايوي	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=3;Number=Plur;Gender=Fem		ي		پايو
پايول	پايوو	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=1;Number=Plur		و 		پاي
پايول	پايوﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Pres;Person=2;Number=Plur		ﺉ 		پاي
پايول	وپايوم	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Sing	و	م 		پاي
پايول	وپايوې	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Sing	و	ې 		پاي
پايول	وپايوي	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=3;Number=Sing;Gender=Fem	و	ي		پايو
پايول	وپايوو	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=1;Number=Plur	و	و 		پاي
پايول	وپايوﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Pres;Person=2;Number=Plur	و	ﺉ 		پاي
پايول	پايولم	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Sing		لم 		پاي
پايول	پايولې	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Fem		لې 		پاي
پايول	پايوۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Masc		ۀ 		پاي
پايول	پايوله	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Sing;Gender=Fem		له 		پاي
پايول	پايولو	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=1;Number=Plur		لو 		پاي
پايول	پايولﺉ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=2;Number=Plur		لﺉ 		پاي
پايول	پايول	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc		ل 		پاي
پايول	پايولۀ	ps-conj-simp	VERB	Aspect=Imp;Tense=Past;Person=3;Number=Plur;Gender=Masc	 	لۀ 		اي
پايول	وپايولم	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Sing	و	لم 		پاي
پايول	وپايولې	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Sing	و	لې 		پاي
پايول	وپايوۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Masc	و	ۀ 		پاي
پايول	وپايوله	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Sing;Gender=Fem	و	له 		پاي
پايول	وپايولو	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=1;Number=Plur	و	لو 		پاي
پايول	وپايولﺉ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=2;Number=Plur	و	لﺉ 		پاي
پايول	وپايولۀ	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	و	لۀ 		پاي
پايول	وپايول	ps-conj-simp	VERB	Aspect=Perf;Tense=Past;Person=3;Number=Plur;Gender=Masc	 و	ل 		اي
واورتون	واورتون	ps-noun-m-ablaut-first	NOUN	Case=Nom;Number=Sing				واورتون
واورتون	واورتانۀ	ps-noun-m-ablaut-first	NOUN	Case=Nom;Number=Plur	ا	ا	ا	اورتان
واورتون	واورتنو	ps-noun-m-ablaut-first	NOUN	Case=Voc;Number=Plur		و		واورتن
واورتون	واورتونه	ps-noun-m-ablaut-first	NOUN	Case=Voc;Number=Sing		ه		واورتون
وټه	وټه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		وټ
وټه	وټې	ps-noun-f-a	NOUN	Number=Sing		ې		وټ
وټه	وټو	ps-noun-f-a	NOUN	Number=Plur		و		وټ
وټه ييز	وټه ييز	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Masc;Number=Plur				وټه ييز
وټه ييز	وټه ييزه	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Sing		ه		وټه ييز
وټه ييز	وټه ييزې	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Plur		ې		وټه ييز
وټه ييز	وټه ييزو	ps-decl-adj-m-consonant	ADJ	Gender=Fem;Number=Plur		و		وټه ييز
چاينک	چاينک	ps-noun-f-consonant	NOUN	Case=Nom;Number=Sing				چاينک
چاينک	چاينکې	ps-noun-f-consonant	NOUN	Case=Voc;Number=Sing		ې		چاينک
چاينک	چاينکو	ps-noun-f-consonant	NOUN	Case=Voc;Number=Plur		و		چاينک
هوايي ډګر	هوايي ډګر	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				هوايي ډګر
هوايي ډګر	هوايي ډګرونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		هوايي ډګر
هوايي ډګر	هوايي ډګرونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		هوايي ډګر
هوايي ډګر	هوايي ډګره	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		هوايي ډګر
نيمبو	نيمبو	ps-noun-m-u	NOUN	Case=Nom;Number=Sing		و		نيمب
نيمبو	نيمبوان	ps-noun-m-u	NOUN	Case=Nom;Number=Plur		وان		نيمب
نيمبو	نيمبوانو	ps-noun-m-u	NOUN	Number=Plur		وانو		نيمب
درملتون	درملتون	ps-noun-m-ablaut-first	NOUN	Case=Nom;Number=Sing				درملتون
درملتون	درملتانۀ	ps-noun-m-ablaut-first	NOUN	Case=Nom;Number=Plur	ا	ا	ا	رملتان
درملتون	درملتنو	ps-noun-m-ablaut-first	NOUN	Case=Voc;Number=Plur		و		درملتن
درملتون	درملتونه	ps-noun-m-ablaut-first	NOUN	Case=Voc;Number=Sing		ه		درملتون
زغره	زغره	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		زغر
زغره	زغرې	ps-noun-f-a	NOUN	Number=Sing		ې		زغر
زغره	زغرو	ps-noun-f-a	NOUN	Number=Plur		و		زغر
مېلوه	مېلوه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		مېلو
مېلوه	مېلوې	ps-noun-f-a	NOUN	Number=Sing		ې		مېلو
مېلوه	مېلوو	ps-noun-f-a	NOUN	Number=Plur		و		مېلو
ميېر	ميېر	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				ميېر
ميېر	ميېرونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		ميېر
ميېر	ميېرونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		ميېر
ميېر	ميېره	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		ميېر
پامدور	پامدور	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				پامدور
پامدور	پامدورونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		پامدور
پامدور	پامدورونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		پامدور
پامدور	پامدوره	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		پامدور
اوږه	اوږه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		اوږ
اوږه	اوږې	ps-noun-f-a	NOUN	Number=Sing		ې		اوږ
اوږه	اوږو	ps-noun-f-a	NOUN	Number=Plur		و		اوږ
كاچوغه	كاچوغه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		كاچوغ
كاچوغه	كاچوغې	ps-noun-f-a	NOUN	Number=Sing		ې		كاچوغ
كاچوغه	كاچوغو	ps-noun-f-a	NOUN	Number=Plur		و		كاچوغ
پوله	پوله	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		پول
پوله	پولې	ps-noun-f-a	NOUN	Number=Sing		ې		پول
پوله	پولو	ps-noun-f-a	NOUN	Number=Plur		و		پول
سرېښ	سرېښ	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				سرېښ
سرېښ	سرېښونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		سرېښ
سرېښ	سرېښونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		سرېښ
سرېښ	سرېښه	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		سرېښ
مرغۀ	مرغۀ	ps-noun-m-animate-ë	NOUN	Case=Nom;Number=Sing		ۀ		مرغ
مرغۀ	مرغان	ps-noun-m-animate-ë	NOUN	Case=Nom;Number=Plur		ان		مرغ
مرغۀ	مرغانو	ps-noun-m-animate-ë	NOUN	Number=Plur		انو		مرغ
ځيرک	ځيرک	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Masc;Number=Plur				ځيرک
ځيرک	ځيرکه	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Sing		ه		ځيرک
ځيرک	ځيرکې	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Plur		ې		ځيرک
ځيرک	ځيرکو	ps-decl-adj-m-consonant	ADJ	Gender=Fem;Number=Plur		و		ځيرک
ژونکه	ژونکه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		ژونک
ژونکه	ژونکې	ps-noun-f-a	NOUN	Number=Sing		ې		ژونک
ژونکه	ژونکو	ps-noun-f-a	NOUN	Number=Plur		و		ژونک
ژوندينکه	ژوندينکه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		ژوندينک
ژوندينکه	ژوندينکې	ps-noun-f-a	NOUN	Number=Sing		ې		ژوندينک
ژوندينکه	ژوندينکو	ps-noun-f-a	NOUN	Number=Plur		و		ژوندينک
کومی	کومى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		کوم
کومی	کومي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		کوم
کومی	کومو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		کوم
کومی	کوميه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		کوم
ژبکۍ	ژبکۍ	ps-noun-f-ai	NOUN	Case=Voc;Number=Sing		ۍ		ژبک
ژبکۍ	ژبکيو	ps-noun-f-ai	NOUN	Case=Voc;Number=Plur		يو		ژبک
مرغړی	مرغړى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		مرغړ
مرغړی	مرغړي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		مرغړ
مرغړی	مرغړو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		مرغړ
مرغړی	مرغړيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		مرغړ
پتنګ	پتنګ	ps-noun-m-animate	NOUN	Case=Nom;Number=Sing				پتنګ
پتنګ	پتنګان	ps-noun-m-animate	NOUN	Case=Nom;Number=Plur		ان		پتنګ
پتنګ	پتنګانو	ps-noun-m-animate	NOUN	Number=Plur		انو		پتنګ
پتنګ	پتنګه	ps-noun-m-animate	NOUN	Case=Voc;Number=Sing		ه		پتنګ
ليکوال	ليکوال	ps-noun-m-irregular	NOUN	Case=Nom;Number=Sing				ليکوال
ليکوال	ليکواله	ps-noun-m-irregular	NOUN	Case=Voc;Number=Sing		ه		ليکوال
انځورګر	انځورګر	ps-noun-m-animate	NOUN	Case=Nom;Number=Sing				انځورګر
انځورګر	انځورګران	ps-noun-m-animate	NOUN	Case=Nom;Number=Plur		ان		انځورګر
انځورګر	انځورګرانو	ps-noun-m-animate	NOUN	Number=Plur		انو		انځورګر
انځورګر	انځورګره	ps-noun-m-animate	NOUN	Case=Voc;Number=Sing		ه		انځورګر
پښتنه	پښتنه	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		پښتن
پښتنه	پښتنې	ps-noun-f-a	NOUN	Number=Sing		ې		پښتن
پښتنه	پښتنو	ps-noun-f-a	NOUN	Number=Plur		و		پښتن
واکمن	واکمن	ps-noun-m-irregular	NOUN	Case=Nom;Number=Sing				واکمن
واکمن	واکمنه	ps-noun-m-irregular	NOUN	Case=Voc;Number=Sing		ه		واکمن
سېلۍ	سېلۍ	ps-noun-f-ai	NOUN	Case=Voc;Number=Sing		ۍ		سېل
سېلۍ	سېليو	ps-noun-f-ai	NOUN	Case=Voc;Number=Plur		يو		سېل
مېجی	مېجى	ps-noun-m-ay-nonfinalstress	NOUN	Case=Nom;Number=Sing		ى		مېج
مېجی	مېجي	ps-noun-m-ay-nonfinalstress	NOUN	Number=Sing		ي		مېج
مېجی	مېجو	ps-noun-m-ay-nonfinalstress	NOUN	Number=Plur		و		مېج
مېجی	مېجيه	ps-noun-m-ay-nonfinalstress	NOUN	Case=Voc;Number=Sing		يه		مېج
پرتله	پرتله	ps-noun-f-a	NOUN	Case=Nom;Number=Sing		ه		پرتل
پرتله	پرتلې	ps-noun-f-a	NOUN	Number=Sing		ې		پرتل
پرتله	پرتلو	ps-noun-f-a	NOUN	Number=Plur		و		پرتل
اګل	اګل	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				اګل
اګل	اګلونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		اګل
اګل	اګلونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		اګل
اګل	اګله	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		اګل
ايغلو	ايغلو	ps-noun-m-gân	NOUN	Case=Nom;Number=Sing				ايغلو
ايغلو	ايغلوګان	ps-noun-m-gân	NOUN	Case=Nom;Number=Plur		ګان		ايغلو
ايغلو	ايغلوګانو	ps-noun-m-gân	NOUN	Number=Plur		ګانو		ايغلو
سټک	سټک	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				سټک
سټک	سټکونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		سټک
سټک	سټکونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		سټک
سټک	سټکه	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		سټک
سوټک	سوټک	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				سوټک
سوټک	سوټکونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		سوټک
سوټک	سوټکونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		سوټک
سوټک	سوټکه	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		سوټک
څټک	څټک	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Sing				څټک
څټک	څټکونه	ps-noun-m-inanimate	NOUN	Case=Nom;Number=Plur		ونه		څټک
څټک	څټکونو	ps-noun-m-inanimate	NOUN	Number=Plur		ونو		څټک
څټک	څټکه	ps-noun-m-inanimate	NOUN	Case=Voc;Number=Sing		ه		څټک
هېر	هېر	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Masc;Number=Plur				هېر
هېر	هېره	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Sing		ه		هېر
هېر	هېرې	ps-decl-adj-m-consonant	ADJ	Case=Nom;Gender=Fem;Number=Plur		ې		هېر
